AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.6087657604439596,11.696593465729848,8.830753031379912,2.886096617341205,-6.363094022966723,3.163194183938142,-1.4951289460358124,13.966910359707043,14.313221796001352,7.058568867622335,12.417469165641071,12.28314045328468,4.338594190731749,7.325549990109649
2.7497648793383185,11.416669053265087,8.999318919226281,1.9024732691225996,-1.017290506446872,3.5032993551672837,-1.4758922527816658,15.098058158814364,14.02119744135116,8.596379390999044,11.09847424163002,11.274453923198829,3.834061959052701,5.753694277103017
5.754130150188916,11.839550196848093,11.41136187519512,1.9897325622158932,5.610444991125664,0.3112042711524916,-1.6306738489295474,16.51438877862899,12.450697688167676,13.319079152777466,10.908301366910582,11.21180841513116,4.875442336918072,4.342841380727947
6.517736240237599,10.215566655687857,10.661533194660064,1.6666292103374258,9.672011412632106,-0.8679103828072439,-2.40037717993414,15.427095518476744,12.242830749536113,14.47400635629618,9.01815076933717,9.707013501892474,2.8100337114033778,1.2885926805918395
6.793595263037371,9.445987763064846,9.866580598658729,2.731555280353315,7.451205648957291,-1.077686782258204,-2.396252687852137,13.24689258198584,14.492412178659269,12.174621079703618,8.319460041853523,8.725659439441106,1.6635266166557394,2.7150118792405475
8.106443012391066,9.007799430102295,10.129474211775165,4.582133638291516,3.482331645097125,2.6501115718718613,-2.2843846015721763,10.24960499325456,17.855016604442724,12.383814526818732,8.232695490297676,7.906344850230611,1.2052694574362546,3.86828480695034
7.111552651632285,6.09049374508466,6.483682499418639,5.746446459468814,-0.0024063556935552,11.57809678448674,-2.5982981385646453,4.2484219782948776,19.544307024552253,9.030296208528808,5.182653291879125,4.6940468407330815,-2.817421513762264,2.908060142024025
6.984255457663005,4.872271902554263,4.831080299098323,6.616582126953697,-2.4360431728645184,13.386035153030438,-1.6011103910769728,1.0112142554330603,17.44202757149813,5.457502073081841,3.8167755732760935,2.758863561116139,-3.7725009604228497,3.62024206222402
6.8195285069312375,3.9797160436827737,5.275952740675471,4.422443558643854,-2.133326386217218,8.311177577294092,-0.7979377560142309,0.6852282601636701,11.73067468475081,4.406049401939382,3.966570641181193,2.141785157810232,-1.8086319765051124,3.3120400787151523
4.053014458428064,1.0853807738995516,2.528789862211545,0.8006072858469405,-0.3270598591444059,2.182644357372423,-0.386873115932045,-1.2413826223427955,4.849951554115073,-0.3814504732906769,2.3597661751745016,0.1731096522936487,-1.9203581670651224,1.829041945927904
2.5971012426940607,0.3211066876513664,2.2610389660229115,-2.425673469809781,-0.6572421417858181,-7.664898444017942,1.608808979271804,-0.4209486036445116,-0.155861405828638,-4.907602469227853,2.9774950830009126,-0.2054519920726911,1.3420817215274277,2.1357423424568074
0.3333829100319538,-2.047069991008553,1.4066563407492505,-6.402583058362763,-1.8085951385282115,-9.448094129312148,2.859895127679194,-0.2989093253274469,-1.6451491828242268,-6.624172572187588,1.7079021453804462,-1.0470001467488164,1.914160859984816,0.5416212326992405
-3.0750285560769264,-6.525662864835423,-3.148103822822369,-7.802164191078892,-2.0947291291938144,-1.8268378994461287,4.100849857791928,-2.303327708275642,-0.2739444422223158,-8.83079932287131,-3.353778147625892,-3.435959446042089,-3.3836815334444603,-3.3909339243703505
-5.0766537169779,-9.331530056430871,-5.4885073240696665,-8.1886268897892,-3.787845872210892,2.6783160465244893,6.7062082735677455,-1.3914842557663951,1.7778998739658365,-10.012515926239008,-7.250902921413803,-4.299972196728405,-6.866402148154107,-6.840423486035221
-8.922470352350198,-14.429785434426526,-9.152205974378724,-10.49346307077555,-2.98914622272625,6.728314639025489,8.240170702385395,-1.3210437740529086,2.5025273690034524,-9.210904325736228,-13.469647132480716,-5.905860203464322,-13.4906123605423,-12.485446348450743
-11.59145028025038,-17.819113134544608,-12.510021679360833,-10.46858415755866,-0.1251562139290057,7.188736199194353,9.516598335938587,-1.7955237672085906,1.301632325522121,-9.746499608296029,-17.106965393222854,-7.349926850914547,-17.400411339320513,-16.12244669521795
-11.268653465633832,-17.456540116747206,-10.65947372466279,-9.858128596467212,1.38110471013489,1.801257474218014,10.069020114771876,-1.0640760666829618,-1.0731278214305178,-10.803696726673442,-15.283367050219692,-7.11667661908524,-13.733562889728637,-15.888306411217958
-11.770986332649152,-18.41149030933867,-8.965927960899512,-10.313983861456869,3.382997088992952,0.6812059728496358,9.149687913615043,-1.5979714359729054,-3.519513704063421,-9.71975097422324,-14.340066876775673,-7.518278534973924,-11.590961910417644,-16.51524853433756
-10.274718313649982,-16.81878222998906,-6.32416004862174,-7.363846949773634,3.9494388152315154,2.824231728447617,8.491924232156789,-1.6369907299220885,-5.422172692280185,-9.133226479628226,-10.228180557011852,-7.137499811884174,-6.222752485804013,-14.825502818166653
-7.865706403833069,-14.747966275084323,-2.6384801992804907,-5.179542061744474,2.0807846074669145,2.827706749697331,7.354631880262981,0.0746300414123571,-6.597090057656473,-8.898857807906325,-6.462378096790838,-5.510368251286867,-1.6463390601345744,-12.20391807733908
-6.518064591335149,-14.673971023119105,-1.920590263104872,-4.135268370509325,0.0415824459272519,2.298564444972885,6.244982507525344,2.850465900747188,-6.667694056865308,-6.136376238641751,-5.713825939011822,-3.781569513368623,-2.768073373588273,-10.272896171835033
-2.8628112268479406,-11.650622009769869,-0.4847906475486629,-0.2202834042286849,-1.7458028526282183,-0.5246014493141182,5.454742903676028,6.834109994929986,-4.834145362459516,-3.552662981540597,-1.645045377173756,-0.8274648567580357,-0.8119312952801069,-5.069515661555341
1.5631178597102298,-8.497691326078858,2.2144037291612158,2.4117986694732623,-3.722094736426864,-6.469517331795168,3.302670350410979,11.79125410068477,-0.5508679925856299,-1.3572243067491223,1.893908668308792,3.1372102283544607,0.1097954299777183,0.9985597887509468
4.420711957118544,-6.61072899715087,3.03594721275632,3.4116950614807866,-3.711340462037077,-8.196469768066207,1.5229752972066064,13.808666480544767,5.45184452941475,1.3883859311259783,3.482401585848325,5.442821707996906,0.0304359250459443,5.294464706948693
6.950789141418429,-3.229866722825323,3.3523385839761413,3.55702787985359,-1.4189939029802827,-5.84262088041996,-0.0479557845404186,11.845888660870346,10.932360611773944,0.5075520941435127,4.957560754313174,6.274620659895255,3.423112335700674,9.33788353169122
9.049638890001994,-0.7318374435732201,3.4951939752189105,1.402993535201726,0.1539351321434856,-3.82910044375425,-2.79132078737526,8.99453792641318,13.231345641291377,-2.39046560960346,4.180017533153792,7.1255591642329055,4.737797561200152,12.742062189910127
10.176040918563324,1.2014950467285912,1.720994632511322,-1.5195865845075516,2.7677028426230823,-0.6667678029556616,-4.693973310625272,3.729162590267017,11.005463604363136,-4.425727416197235,2.288130138669469,6.638915185746727,5.641210152668841,15.22039718038341
11.536141623397851,4.339733419457611,1.0856922770527813,-1.7250731069473464,4.276150145882552,0.533026751973456,-5.88744001195417,-0.1954834752827575,5.2217224462402,-5.661524193419818,1.7497821179156594,6.241571636991655,7.618823111905734,17.49794604407971
12.089801448627233,5.2740859690104,1.985212454409756,1.2869263876000128,2.2790194674112767,-0.9481439538379122,-6.616071720750485,-1.192663437364934,-1.4339894970705345,-4.447001712889549,1.5731824673411812,6.338978164005308,6.458906614892743,17.21355605534389
11.178446183636096,5.1232124484194825,1.8315841529205807,4.824900258452714,1.114541426111872,-1.0879876958574972,-6.018810970893934,-4.009854229536425,-6.298245747976488,-1.4319831669821914,0.6206515743253149,4.830379861061954,4.775910125969982,14.763975079341147
10.022919828111707,5.856034128092468,2.5282111525222457,9.85862477454364,-0.9701903097501046,-0.6871923487764724,-5.011147210915507,-6.149040307759867,-8.29326728981264,1.4754578078491312,-0.1591867009602036,3.083496211723177,3.539033752736046,11.564034959926888
9.141713318094386,4.409153361512693,3.290810099826198,12.647526608056836,-2.7179175144894,-0.95639497260409,-4.649002482640537,-7.481267151158456,-8.216582663357109,1.836390754712815,-0.6632957658897414,2.114300254922558,1.3250886074870527,9.109458444967364
9.136746959030356,3.15728159155262,3.639041714021317,10.867969270876086,-1.5522485116198508,-1.3807146753912818,-4.684875866829822,-9.025212246566088,-7.7318981876492785,0.9630261693521052,-1.0302162519227438,1.2157721152308625,0.8045160803725495,9.720271964542931
9.622424291493006,2.886760789690114,5.167007418437327,9.46356648163568,-0.6006336698074413,-2.118764964176909,-4.518171692929979,-8.551883987192872,-8.00069982708867,-5.046526971308474e-06,-0.478456243439857,0.7774733343149496,1.1651187144557895,11.023697633040518
9.844619281745336,-0.374332719985772,6.496225118243007,6.56714426099155,0.5759183594184254,-3.2699190604663366,-4.39629236225273,-7.491597287552991,-9.006886243337764,-3.0608452010952862,0.5341971632501624,0.7344805657916218,0.2870312203236623,12.085027236372872
8.846694746577379,-1.3586514164281938,6.685561156680139,3.4747158558430766,0.5568673774048721,-3.820394395187127,-4.417068675470899,-7.625506610170651,-9.930066673239466,-3.2859431046956784,0.8183153018564273,0.1191775182835211,-0.1747346686586882,11.90183920369568
6.8938581501351885,0.8875282522551993,5.602572931887726,3.0328670991643225,-1.3252558015758598,-3.743360509174206,-4.491022248441667,-8.177242316928918,-10.05856394651902,-1.956644426284519,1.8638090314614644,-0.0337461823011042,0.0122493401398533,9.37676941060914
4.587223817839958,1.3381185396251616,3.434793794352253,1.3198816310817691,-1.3807512074798485,-4.323443168487581,-4.872662246582465,-8.758633930347239,-9.389441099338098,-2.6411047877724174,3.5617794216686924,0.4298211215388532,-0.391828629776515,6.472777569331892
1.34121338180575,4.594912027909881,0.6757193348929083,-1.012309686608068,0.0697242451422794,-5.3975349975456846,-5.605451656338606,-9.674596721124871,-8.447904606397461,-0.3166720301572479,4.66328396795145,0.5746693797553638,-0.0403189033291307,3.001537540714244
-0.5406787311476989,6.893456531593298,-1.2348262154480083,-1.4489928458368009,2.4756094189884514,-5.145060846664486,-5.641459218290049,-9.519352482462704,-7.598311135017537,1.1359340909777589,6.432629139111327,0.9941371740211948,0.9377899192093256,0.2505267028427227
-1.295010268449391,4.100070865309418,-1.930903880683584,-0.8252991276339801,4.647806721302093,-3.6450064729557416,-4.957118411729211,-8.552957654152891,-6.580989781635794,1.2018835418561284,7.22699949243482,0.8278920950867033,0.6979864912291942,-1.640634735759959
-2.741935762776455,3.0445201021925,-2.659863328472547,0.3202094206590781,1.764820998679692,-1.9453230671244064,-4.357987486006471,-8.00820963840454,-4.781575790036934,4.366588624150435,6.750715940586433,-0.0132588625820804,0.5942565569883174,-4.2546327045544
-2.777729471509168,0.8883886285622787,-3.080221341065263,3.163046267315236,-3.354217638268654,0.3196769384610858,-3.1812029134224864,-6.618068006046337,-2.011907062225053,5.991131257864862,7.352552000060018,-0.2576212310573186,1.21437298796208,-6.200129585750895
-2.7661683898652383,-2.269669012786977,-2.639571492772834,4.588513377483594,-6.0254925695420525,0.8860297397891777,-2.3460158279840653,-5.246794713112849,0.9838651629748644,6.509331991096718,7.065205051893323,-0.4035253152806216,1.0970990539106062,-7.235447122618039
-3.1466899688878334,-1.6142963245244577,-1.0198515221562856,2.420960064850445,-5.20555906001512,-0.5685645348040077,-2.304834386015452,-4.73326740930583,2.9064761683823663,7.211842090571453,5.856990081412713,-0.2946111533665483,1.189206708530074,-6.9265061835752215
-1.9653313354209156,-1.9836932775258769,1.5856155667238423,0.5845761590296232,0.7109893028114478,-0.3857505411128732,-2.048493682368496,-3.616327374989373,2.9409019417030446,5.638780099691199,5.257650750412663,0.3527183487253292,1.869018701793841,-5.119887948265123
-0.7813798496535466,-3.209453651578268,5.266466075691029,-1.952840286900278,6.747999834073108,1.0084602137933296,-2.063699099106052,-2.520039282956061,1.5313160787506457,4.05996373034046,3.1874501121859646,0.7836317186730958,1.7648034074484331,-2.516884134722356
-0.6826714038497521,-2.40902776207607,6.699096989693192,-4.477659015248346,7.652247444718411,2.1185853512382176,-1.571531614443603,-1.246295353880983,0.1207719031351608,3.642378438311924,2.362925053055628,0.9411590393806436,1.9279256588181164,-1.268798276478866
-1.5486134122296105,-3.0286337587445704,3.926978646312799,-3.699888677659225,3.9942156437205742,3.559928412894649,-0.6214716702492848,1.1502943912186692,0.0265803717148109,3.2781499053089944,4.155132938712747,0.7894700151797516,2.759453154391624,-2.8974472139378267
-2.9902858375061454,-3.7101661219686273,0.7044893048897405,-2.9498377579881825,-1.7268057579530045,2.452153068478633,0.3684485119755708,3.998998037447418,1.4484348178522364,3.392261807811714,5.74376853646742,0.5977541872339708,3.3024004291568376,-4.650141807676906
-4.976583965179366,-2.3810327383381416,-4.312617099314569,-2.700209919229314,-5.290913461759138,-1.5897215559160676,1.9775816430217352,7.057013551628165,3.4772534886891755,3.595685467289462,8.821163344323029,0.3468039206045079,4.164112278625486,-6.992975280519581
-6.823753226388778,-3.131076466169825,-8.729535450124924,-2.087586177043168,-4.879337947843491,-2.928387459045636,2.4216143310986777,7.826304535189071,4.9955043236392775,2.812700096798177,8.498201787710277,-0.9983341550426778,3.889553885647091,-9.589234050830278
-7.516883699329983,-4.143118829144522,-9.141144826356811,-3.001157277267962,-2.2212133464051744,-1.9834639071047944,2.9950115954620093,6.336511382196728,5.527835403128439,1.9070647473415152,3.33601789869991,-2.641851208759385,2.0711915742765106,-9.705607106273469
-8.463438949139768,-3.877648582567836,-10.64957924265296,-4.346403704084394,0.2338063579614066,0.6574577752376642,4.2211898899016616,4.095307075612737,5.268700201506427,1.1246712463517698,-1.7541345386996106,-4.838096046775687,-0.1630064710501363,-10.161006570054642
-9.909750720783464,-5.887758480567361,-12.3311749934454,-5.091987596752451,0.4890147427446321,6.259456225331824,3.905001569738116,-0.6420161427895563,4.468349192162945,-0.2787082141752348,-10.4665585329037,-8.430261361960845,-3.733231438590991,-11.640310446817075
-9.98343492632691,-5.627145479188311,-11.38522787990415,-5.019401591315991,-0.0864882615073997,8.004241017103798,4.658770826731752,-2.4609232809214734,3.0438299189182185,-0.8354451390309712,-14.586470674112997,-9.640522012565391,-4.590503778778304,-10.62323785770374
-9.638041151415278,-3.4277651513594543,-10.639265402461316,-3.977618246485398,0.1825258877533851,5.727251213655398,5.021869917369073,-1.512066986546345,0.9351277277376084,-0.7219181598305366,-11.661910932134145,-9.78178619918896,-2.614971206126956,-8.998333876121466
-9.411715404938738,-2.882098318252981,-8.981845344479696,-2.4595808961099688,0.2161484754284175,3.191976476799048,3.3292792956803874,-2.532791850327152,-1.2591253799085678,-1.229661912677373,-10.911741155608825,-10.656714844022678,-1.0612894103303712,-7.743643882207809
-7.531214847139643,0.5601234897252951,-4.329034463664285,-0.1605749029859318,1.3353393092994157,-1.1639981691859518,3.2713677241166703,-0.6393608931275495,-2.316698661581292,-0.8112365443114896,-5.392452279087349,-8.890123473678807,3.32859053555545,-3.625756594270325
